Enter QFE SDK License Key: 
QFE SDK Version: 1.1.5

Activating license and initializing SDK...
License activated and SDK initialized!

Maximum instances allowed by license: 100

Select processing mode:
  1. CPU (default)
  2. GPU (requires CUDA)
Enter choice [1/2]: CPU mode selected

Number of SDK instances to create:
  - More instances = higher parallel processing capacity
  - Each instance uses additional memory
Enter number of instances [1-100] (default: 1): Using 1 instance(s)

Enter model path (default: ./model): Using model path: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model

Enter database path (default: ./face_database.db): Using database: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db

Loading models from: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model
Database loaded: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db
CFG load: system_parameter.cfg
QFE SDK initialized successfully!
2026/04/22 10:26:55 WARNING: CORS is set to allow all origins (*). Set QFE_CORS_ORIGINS for production.
2026/04/22 10:26:55 Starting QFE API server on 0.0.0.0:8080
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc0004a1fe8 sp=0xc0004a1fe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 50 gp=0xc000504000 m=nil [GC worker (idle)]:
runtime.gopark(0xf4917d7b7c4?, 0x0?, 0x0?, 0x0?, 0x0?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc00050bf38 sp=0xc00050bf18 pc=0x7ff6f90a098e
runtime.gcBgMarkWorker(0xc000099c00)
	C:/Program Files/Go/src/runtime/mgc.go:1363 +0xe9 fp=0xc00050bfc8 sp=0xc00050bf38 pc=0x7ff6f904d629
runtime.gcBgMarkStartWorkers.gowrap1()
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x25 fp=0xc00050bfe0 sp=0xc00050bfc8 pc=0x7ff6f904d505
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc00050bfe8 sp=0xc00050bfe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 35 gp=0xc0001861c0 m=nil [GC worker (idle)]:
runtime.gopark(0xf4917a6e3c4?, 0x0?, 0x0?, 0x0?, 0x0?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000499f38 sp=0xc000499f18 pc=0x7ff6f90a098e
runtime.gcBgMarkWorker(0xc000099c00)
	C:/Program Files/Go/src/runtime/mgc.go:1363 +0xe9 fp=0xc000499fc8 sp=0xc000499f38 pc=0x7ff6f904d629
runtime.gcBgMarkStartWorkers.gowrap1()
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x25 fp=0xc000499fe0 sp=0xc000499fc8 pc=0x7ff6f904d505
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000499fe8 sp=0xc000499fe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 51 gp=0xc0005041c0 m=nil [GC worker (idle)]:
runtime.gopark(0xf4917d7b7c4?, 0x1?, 0xe0?, 0x2a?, 0x0?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc00050df38 sp=0xc00050df18 pc=0x7ff6f90a098e
runtime.gcBgMarkWorker(0xc000099c00)
	C:/Program Files/Go/src/runtime/mgc.go:1363 +0xe9 fp=0xc00050dfc8 sp=0xc00050df38 pc=0x7ff6f904d629
runtime.gcBgMarkStartWorkers.gowrap1()
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x25 fp=0xc00050dfe0 sp=0xc00050dfc8 pc=0x7ff6f904d505
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc00050dfe8 sp=0xc00050dfe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 36 gp=0xc000186380 m=nil [GC worker (idle)]:
runtime.gopark(0xf4917a6e3c4?, 0x1?, 0x0?, 0x0?, 0x0?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000507f38 sp=0xc000507f18 pc=0x7ff6f90a098e
runtime.gcBgMarkWorker(0xc000099c00)
	C:/Program Files/Go/src/runtime/mgc.go:1363 +0xe9 fp=0xc000507fc8 sp=0xc000507f38 pc=0x7ff6f904d629
runtime.gcBgMarkStartWorkers.gowrap1()
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x25 fp=0xc000507fe0 sp=0xc000507fc8 pc=0x7ff6f904d505
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000507fe8 sp=0xc000507fe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 52 gp=0xc000504380 m=nil [GC worker (idle)]:
runtime.gopark(0xf4917d7b7c4?, 0x1?, 0x0?, 0x0?, 0x0?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000513f38 sp=0xc000513f18 pc=0x7ff6f90a098e
runtime.gcBgMarkWorker(0xc000099c00)
	C:/Program Files/Go/src/runtime/mgc.go:1363 +0xe9 fp=0xc000513fc8 sp=0xc000513f38 pc=0x7ff6f904d629
runtime.gcBgMarkStartWorkers.gowrap1()
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x25 fp=0xc000513fe0 sp=0xc000513fc8 pc=0x7ff6f904d505
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000513fe8 sp=0xc000513fe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 28 gp=0xc000487500 m=nil [GC worker (idle)]:
runtime.gopark(0x7ff6fa5a2f80?, 0x1?, 0x40?, 0xd6?, 0x0?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc00050ff38 sp=0xc00050ff18 pc=0x7ff6f90a098e
runtime.gcBgMarkWorker(0xc000099c00)
	C:/Program Files/Go/src/runtime/mgc.go:1363 +0xe9 fp=0xc00050ffc8 sp=0xc00050ff38 pc=0x7ff6f904d629
runtime.gcBgMarkStartWorkers.gowrap1()
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x25 fp=0xc00050ffe0 sp=0xc00050ffc8 pc=0x7ff6f904d505
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc00050ffe8 sp=0xc00050ffe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 37 gp=0xc000186540 m=nil [GC worker (idle)]:
runtime.gopark(0xf4917d7b7c4?, 0x1?, 0x0?, 0x0?, 0x0?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000509f38 sp=0xc000509f18 pc=0x7ff6f90a098e
runtime.gcBgMarkWorker(0xc000099c00)
	C:/Program Files/Go/src/runtime/mgc.go:1363 +0xe9 fp=0xc000509fc8 sp=0xc000509f38 pc=0x7ff6f904d629
runtime.gcBgMarkStartWorkers.gowrap1()
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x25 fp=0xc000509fe0 sp=0xc000509fc8 pc=0x7ff6f904d505
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000509fe8 sp=0xc000509fe0 pc=0x7ff6f90a8e81
created by runtime.gcBgMarkStartWorkers in goroutine 1
	C:/Program Files/Go/src/runtime/mgc.go:1279 +0x105

goroutine 38 gp=0xc000487a40 m=nil [IO wait]:
runtime.gopark(0xc0001d9a38?, 0x7ff6f9ee0ea0?, 0xa0?, 0xac?, 0xc00046ad4c?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc0001d9a20 sp=0xc0001d9a00 pc=0x7ff6f90a098e
runtime.netpollblock(0x460?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc0001d9a58 sp=0xc0001d9a20 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x29555d0b748, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc0001d9a78 sp=0xc0001d9a58 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x7ff6f913a8b5?, 0x7ff6f909b39d?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc0001d9aa0 sp=0xc0001d9a78 pc=0x7ff6f913bee7
internal/poll.execIO(0xc00046aca0, 0xc0001d9b48)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc0001d9b18 sp=0xc0001d9aa0 pc=0x7ff6f913d325
internal/poll.(*FD).acceptOne(0xc00046ac88, 0x4f4, {0xc000d66b40?, 0xc0001d9ba8?, 0x7ff6f91450a5?}, 0xc0001d9bdc?)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:946 +0x65 fp=0xc0001d9b78 sp=0xc0001d9b18 pc=0x7ff6f9141965
internal/poll.(*FD).Accept(0xc00046ac88, 0xc0001d9d28)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:980 +0x1b6 fp=0xc0001d9c30 sp=0xc0001d9b78 pc=0x7ff6f9141c96
net.(*netFD).accept(0xc00046ac88)
	C:/Program Files/Go/src/net/fd_windows.go:182 +0x4b fp=0xc0001d9d48 sp=0xc0001d9c30 pc=0x7ff6f921cc6b
net.(*TCPListener).accept(0xc000093500)
	C:/Program Files/Go/src/net/tcpsock_posix.go:159 +0x1e fp=0xc0001d9d98 sp=0xc0001d9d48 pc=0x7ff6f9231e9e
net.(*TCPListener).Accept(0xc000093500)
	C:/Program Files/Go/src/net/tcpsock.go:372 +0x30 fp=0xc0001d9dc8 sp=0xc0001d9d98 pc=0x7ff6f9230f70
net/http.(*onceCloseListener).Accept(0xc000d65dd0?)
	<autogenerated>:1 +0x24 fp=0xc0001d9de0 sp=0xc0001d9dc8 pc=0x7ff6f9347084
net/http.(*Server).Serve(0xc00015e000, {0x7ff6fa1445e0, 0xc000093500})
	C:/Program Files/Go/src/net/http/server.go:3330 +0x30c fp=0xc0001d9f10 sp=0xc0001d9de0 pc=0x7ff6f9333a0c
net/http.(*Server).ListenAndServe(0xc00015e000)
	C:/Program Files/Go/src/net/http/server.go:3259 +0x71 fp=0xc0001d9f40 sp=0xc0001d9f10 pc=0x7ff6f93336d1
main.main.func4()
	C:/Users/jmlee3/Desktop/QFaceEngine_Restful_APIs/qfe-api/cmd/main.go:429 +0xc5 fp=0xc0001d9fe0 sp=0xc0001d9f40 pc=0x7ff6f965a965
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc0001d9fe8 sp=0xc0001d9fe0 pc=0x7ff6f90a8e81
created by main.main in goroutine 1
	C:/Users/jmlee3/Desktop/QFaceEngine_Restful_APIs/qfe-api/cmd/main.go:427 +0x2285

goroutine 39 gp=0xc000487c00 m=0 mp=0x7ff6fa55c0a0 [syscall]:
runtime.notetsleepg(0x7ff6fa5a1dc0, 0xffffffffffffffff)
	C:/Program Files/Go/src/runtime/lock_sema.go:296 +0x31 fp=0xc000515fa0 sp=0xc000515f68 pc=0x7ff6f90406f1
os/signal.signal_recv()
	C:/Program Files/Go/src/runtime/sigqueue.go:152 +0x29 fp=0xc000515fc0 sp=0xc000515fa0 pc=0x7ff6f90a24a9
os/signal.loop()
	C:/Program Files/Go/src/os/signal/signal_unix.go:23 +0x13 fp=0xc000515fe0 sp=0xc000515fc0 pc=0x7ff6f9348a53
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000515fe8 sp=0xc000515fe0 pc=0x7ff6f90a8e81
created by os/signal.Notify.func1.1 in goroutine 1
	C:/Program Files/Go/src/os/signal/signal.go:151 +0x1f

goroutine 56 gp=0xc000186700 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc0000a0a20?, 0xc8?, 0xa?, 0xc0000a0acc?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc00023f890 sp=0xc00023f870 pc=0x7ff6f90a098e
runtime.netpollblock(0x490?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc00023f8c8 sp=0xc00023f890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x29555d0b640, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc00023f8e8 sp=0xc00023f8c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc00023f938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc00023f910 sp=0xc00023f8e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc0000a0a20, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc00023f988 sp=0xc00023f910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc0000a0a08, {0xc000172000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc00023fa30 sp=0xc00023f988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc0000a0a08, {0xc000172000?, 0xc00023faa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc00023fa78 sp=0xc00023fa30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc00032e000, {0xc000172000?, 0x0?, 0xc00040e428?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc00023fac0 sp=0xc00023fa78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc00040e420?, {0xc000172000?, 0xc0000a0a08?, 0xc00023faf8?})
	<autogenerated>:1 +0x25 fp=0xc00023faf0 sp=0xc00023fac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc00040e420, {0xc000172000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc00023fb40 sp=0xc00023faf0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc0001805a0)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc00023fb78 sp=0xc00023fb40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc0001805a0, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc00023fb98 sp=0xc00023fb78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc00028e360, {0x7ff6fa145bf8, 0xc00028abd0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc00023ffb8 sp=0xc00023fb98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc00023ffe0 sp=0xc00023ffb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc00023ffe8 sp=0xc00023ffe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 38
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 401 gp=0xc000504540 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000e1e520?, 0xc8?, 0xe5?, 0xc000e1e5cc?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000243890 sp=0xc000243870 pc=0x7ff6f90a098e
runtime.netpollblock(0x52c?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc0002438c8 sp=0xc000243890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x29555d0b430, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc0002438e8 sp=0xc0002438c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc000243938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000243910 sp=0xc0002438e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000e1e520, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000243988 sp=0xc000243910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000e1e508, {0xc000d2a000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000243a30 sp=0xc000243988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000e1e508, {0xc000d2a000?, 0xc000243aa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000243a78 sp=0xc000243a30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc000080800, {0xc000d2a000?, 0x0?, 0xc000df78f8?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000243ac0 sp=0xc000243a78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000df78f0?, {0xc000d2a000?, 0xc000e1e508?, 0xc000243af8?})
	<autogenerated>:1 +0x25 fp=0xc000243af0 sp=0xc000243ac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000df78f0, {0xc000d2a000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc000243b40 sp=0xc000243af0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc000111380)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc000243b78 sp=0xc000243b40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc000111380, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc000243b98 sp=0xc000243b78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000d7d290, {0x7ff6fa145bf8, 0xc00028abd0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc000243fb8 sp=0xc000243b98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc000243fe0 sp=0xc000243fb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000243fe8 sp=0xc000243fe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 38
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 441 gp=0xc000186c40 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000d367a0?, 0x48?, 0x68?, 0xc000d3684c?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000f0f890 sp=0xc000f0f870 pc=0x7ff6f90a098e
runtime.netpollblock(0x504?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc000f0f8c8 sp=0xc000f0f890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x29555d0b220, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc000f0f8e8 sp=0xc000f0f8c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc000f0f938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000f0f910 sp=0xc000f0f8e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000d367a0, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000f0f988 sp=0xc000f0f910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000d36788, {0xc000d1e000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000f0fa30 sp=0xc000f0f988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000d36788, {0xc000d1e000?, 0xc000f0faa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000f0fa78 sp=0xc000f0fa30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc00032e088, {0xc000d1e000?, 0x0?, 0xc000df7b68?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000f0fac0 sp=0xc000f0fa78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000df7b60?, {0xc000d1e000?, 0xc000d36788?, 0xc000f0faf8?})
	<autogenerated>:1 +0x25 fp=0xc000f0faf0 sp=0xc000f0fac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000df7b60, {0xc000d1e000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc000f0fb40 sp=0xc000f0faf0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc000111320)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc000f0fb78 sp=0xc000f0fb40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc000111320, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc000f0fb98 sp=0xc000f0fb78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000d64ea0, {0x7ff6fa145bf8, 0xc00028abd0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc000f0ffb8 sp=0xc000f0fb98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc000f0ffe0 sp=0xc000f0ffb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000f0ffe8 sp=0xc000f0ffe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 38
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 458 gp=0xc000186e00 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000e9c020?, 0xc8?, 0xc0?, 0xc000e9c0cc?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000f07890 sp=0xc000f07870 pc=0x7ff6f90a098e
runtime.netpollblock(0x4f8?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc000f078c8 sp=0xc000f07890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x29555d0b118, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc000f078e8 sp=0xc000f078c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc000f07938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000f07910 sp=0xc000f078e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000e9c020, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000f07988 sp=0xc000f07910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000e9c008, {0xc000352000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000f07a30 sp=0xc000f07988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000e9c008, {0xc000352000?, 0xc000f07aa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000f07a78 sp=0xc000f07a30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc0001986f8, {0xc000352000?, 0x0?, 0xc0004fd9e8?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000f07ac0 sp=0xc000f07a78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc0004fd9e0?, {0xc000352000?, 0xc000e9c008?, 0xc000f07af8?})
	<autogenerated>:1 +0x25 fp=0xc000f07af0 sp=0xc000f07ac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc0004fd9e0, {0xc000352000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc000f07b40 sp=0xc000f07af0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc000340000)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc000f07b78 sp=0xc000f07b40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc000340000, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc000f07b98 sp=0xc000f07b78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000e8b170, {0x7ff6fa145bf8, 0xc00028abd0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc000f07fb8 sp=0xc000f07b98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc000f07fe0 sp=0xc000f07fb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000f07fe8 sp=0xc000f07fe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 38
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 508 gp=0xc000077340 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000f18020?, 0xc8?, 0x80?, 0xc000f180cc?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000e1bd20 sp=0xc000e1bd00 pc=0x7ff6f90a098e
runtime.netpollblock(0x528?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc000e1bd58 sp=0xc000e1bd20 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x29555d0acf8, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc000e1bd78 sp=0xc000e1bd58 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0xc000e1bdd8?, 0x0?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000e1bda0 sp=0xc000e1bd78 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000f18020, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000e1be18 sp=0xc000e1bda0 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000f18008, {0xc000ea0df1, 0x1, 0x1})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000e1bec0 sp=0xc000e1be18 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000f18008, {0xc000ea0df1?, 0xc000e1bf48?, 0x7ff6f90a21f0?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000e1bf08 sp=0xc000e1bec0 pc=0x7ff6f921ad85
net.(*conn).Read(0xc00032e0e0, {0xc000ea0df1?, 0x0?, 0xc000e26d88?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000e1bf50 sp=0xc000e1bf08 pc=0x7ff6f9229745
net.(*TCPConn).Read(0x7ff6f9ed7250?, {0xc000ea0df1?, 0x0?, 0x0?})
